"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","direction"
1.19380243703847e-35,-0.27943916996457,0.292,0.256,2.24458734211972e-31,"Memory B","PNKP","down"
1.30259795441417e-11,-0.279216163674058,0.042,0.03,2.44914467388951e-07,"Memory B","NSUN5P2","down"
1.28533915344142e-18,-0.278968210639507,0.1,0.08,2.41669467630055e-14,"Memory B","PPP2R1B","down"
1.79665184575897e-17,-0.278799295250935,0.112,0.092,3.37806480039601e-13,"Memory B","SMIM11","down"
5.12443527023354e-18,-0.278485548779746,0.081,0.064,9.6349631950931e-14,"Memory B","B4GALT7","down"
2.86820449150029e-15,-0.278387237392255,0.045,0.032,5.39279808491884e-11,"Memory B","ARSK","down"
1.3696069196922e-17,-0.278225843348797,0.098,0.083,2.57513493040528e-13,"Memory B","POFUT2","down"
3.78218197164401e-31,-0.278177690041568,0.586,0.526,7.11125854308506e-27,"Memory B","SOD2","down"
1.38941493947018e-48,-0.278133444535927,0.417,0.355,2.61237796919182e-44,"Memory B","TRAPPC5","down"
2.06839687072052e-31,-0.278013058414503,0.3,0.254,3.88899979632872e-27,"Memory B","HMGCS1","down"
7.18024162036381e-15,-0.277995151287742,0.123,0.11,1.3500290294608e-10,"Memory B","CFAP20","down"
1.27561420896433e-25,-0.277921082900702,0.128,0.101,2.39840983569473e-21,"Memory B","MZF1","down"
1.13652760580201e-42,-0.277556747093633,0.56,0.495,2.13689920442894e-38,"Memory B","AFF4","down"
2.7379265765794e-13,-0.277468569313567,0.116,0.101,5.14784954928459e-09,"Memory B","DMAC1","down"
1.33426351320827e-22,-0.277431944884836,0.219,0.196,2.5086822575342e-18,"Memory B","CTDSPL2","down"
7.96134439925031e-13,-0.277266241461986,0.069,0.059,1.49689197394704e-08,"Memory B","SFR1","down"
2.42486800068356e-11,-0.277180703667442,0.058,0.046,4.55923681488522e-07,"Memory B","GSTCD","down"
1.22736606304159e-14,-0.277101141790955,0.09,0.076,2.3076936717308e-10,"Memory B","ZNF875","down"
3.38692361551972e-15,-0.277029913225039,0.088,0.077,6.36809378190018e-11,"Memory B","ATG4D","down"
5.6059401207366e-16,-0.276709761173772,0.099,0.086,1.05402886150089e-11,"Memory B","ZNF211","down"
1.26581698731186e-10,-0.276454316600255,0.059,0.049,2.37998909954375e-06,"Memory B","ZNF671","down"
6.16299178958482e-16,-0.276401104392715,0.182,0.169,1.15876571627774e-11,"Memory B","ENSG00000285612","down"
7.6750800532538e-08,-0.276202919038968,0.041,0.034,0.00144306855161278,"Memory B","VPS13B-DT","down"
1.15902003712628e-32,-0.276123113700945,0.645,0.593,2.17918947380484e-28,"Memory B","EIF1B","down"
8.2703471446281e-08,-0.275839749651675,0.066,0.059,0.00155499067013298,"Memory B","ZNF551","down"
5.57158791754292e-36,-0.275344594179774,0.352,0.298,1.04756996025642e-31,"Memory B","ERCC1","down"
9.29686496077568e-08,-0.275059172528691,0.061,0.054,0.00174799654992504,"Memory B","ZNF439","down"
2.04681180318653e-16,-0.274739639023589,0.214,0.183,3.84841555235132e-12,"Memory B","PAM","down"
4.27186150878778e-15,-0.274377587941945,0.104,0.088,8.03195400882278e-11,"Memory B","TOM1L2","down"
2.23267816152755e-09,-0.274177962579562,0.056,0.049,4.1978814793041e-05,"Memory B","CSRNP2","down"
4.32321619732606e-18,-0.274169335462739,0.147,0.132,8.12851109421245e-14,"Memory B","ST6GALNAC6","down"
3.78781254244848e-29,-0.274159786176322,0.218,0.17,7.12184514231164e-25,"Memory B","MGAT1","down"
7.79570491142794e-35,-0.274078339280708,0.359,0.318,1.46574843744668e-30,"Memory B","WIPI2","down"
8.35063387924326e-36,-0.274036626265086,0.289,0.245,1.57008618197532e-31,"Memory B","KBTBD2","down"
4.8339809674433e-11,-0.273967633038083,0.076,0.066,9.08885101498689e-07,"Memory B","LINC00680","down"
1.1922452821242e-09,-0.273497992721101,0.044,0.035,2.24165957944993e-05,"Memory B","ZSCAN30","down"
5.10932466259696e-22,-0.27334361825571,0.93,0.918,9.6065522306148e-18,"Memory B","STK4","down"
1.74702890662559e-06,-0.273338317122235,0.016,0.01,0.0328476375023744,"Memory B","F2RL2","down"
8.70061667114111e-31,-0.273333871113483,0.318,0.285,1.63588994650795e-26,"Memory B","PPCS","down"
5.35955626279138e-37,-0.273236603674545,0.367,0.322,1.00770376853004e-32,"Memory B","PSEN1","down"
6.85118415651641e-28,-0.273233845419825,0.224,0.194,1.28815964510822e-23,"Memory B","DNAJB2","down"
8.94835164514759e-10,-0.272943782669314,0.052,0.043,1.68246907632065e-05,"Memory B","MORC4","down"
1.5352392490616e-28,-0.272748155583335,0.186,0.157,2.88655683608562e-24,"Memory B","C22orf39","down"
7.4723688740781e-30,-0.272613660870029,0.217,0.186,1.40495479570416e-25,"Memory B","KLHDC2","down"
5.72319338357931e-30,-0.272228103402421,0.202,0.17,1.07607481998058e-25,"Memory B","ZNF395","down"
6.02471240922932e-15,-0.271951077849159,0.143,0.129,1.1327664271833e-10,"Memory B","ZNF518A","down"
2.25006899230671e-44,-0.271886322505684,0.653,0.591,4.23057971933508e-40,"Memory B","KRT10","down"
1.28652703681736e-09,-0.271797219331746,0.041,0.033,2.418928134624e-05,"Memory B","GIN1","down"
5.11108444708205e-32,-0.271717405842682,0.34,0.299,9.60986097740367e-28,"Memory B","PPM1B","down"
2.16474326002096e-23,-0.27119832336102,0.479,0.459,4.07015027749141e-19,"Memory B","MORC3","down"
3.8859781935011e-25,-0.270974204610959,0.199,0.169,7.30641619942077e-21,"Memory B","FBXO38","down"
5.93579302134541e-10,-0.270569914456192,0.04,0.03,1.11604780387336e-05,"Memory B","CENPQ","down"
1.13851309253888e-30,-0.270434084548693,0.267,0.233,2.14063231659159e-26,"Memory B","IP6K2","down"
1.58260941407726e-19,-0.270161360226689,0.121,0.097,2.97562222034806e-15,"Memory B","LIMD1","down"
5.40682130293836e-21,-0.270007428777473,0.2,0.172,1.01659054137847e-16,"Memory B","ACYP2","down"
5.77910534140101e-17,-0.269946359626948,0.127,0.113,1.08658738629022e-12,"Memory B","WBP1L","down"
1.52830559950686e-06,-0.269945266836752,0.019,0.012,0.0287352018819279,"Memory B","ENSG00000287839","down"
2.54685388752733e-30,-0.269159941466853,0.397,0.361,4.78859467932888e-26,"Memory B","STAG3L5P","down"
2.27340114611467e-27,-0.26880252822673,0.546,0.506,4.27444883492479e-23,"Memory B","STRBP","down"
6.60985218952047e-21,-0.268776928204531,0.508,0.478,1.24278440867364e-16,"Memory B","CSRNP1","down"
8.27396398786575e-07,-0.26861649825182,0.045,0.039,0.0155567070899852,"Memory B","ZNF543","down"
3.33095989404837e-33,-0.268611102029831,0.288,0.246,6.26287079278975e-29,"Memory B","SHISA5","down"
2.13962970492709e-18,-0.268237772087101,0.096,0.075,4.02293177120392e-14,"Memory B","ZNF226","down"
1.51966262564331e-35,-0.268137241407421,0.611,0.563,2.85726966873455e-31,"Memory B","CNPPD1","down"
1.40528400911981e-25,-0.267845082064606,0.214,0.183,2.64221499394706e-21,"Memory B","OTUD6B-AS1","down"
1.36437905001016e-24,-0.267505797445164,0.14,0.114,2.56530548982911e-20,"Memory B","YEATS4","down"
1.44463858141815e-11,-0.267447054636823,0.072,0.063,2.7162094607824e-07,"Memory B","MAFK","down"
1.09550525609186e-30,-0.267204654741314,0.405,0.369,2.05976898250391e-26,"Memory B","STK40","down"
7.22959052346711e-20,-0.267067359907685,0.128,0.11,1.35930761022229e-15,"Memory B","RBMXL1","down"
7.96949397586213e-07,-0.26628953899401,0.025,0.019,0.014984242573416,"Memory B","ENSG00000280383","down"
2.8751614355862e-28,-0.26619032269618,0.246,0.203,5.40587853118918e-24,"Memory B","CKLF","down"
2.23623501242391e-19,-0.266148465735199,0.188,0.154,4.20456907035944e-15,"Memory B","GRHPR","down"
2.21828459198588e-32,-0.265996035301327,0.332,0.294,4.17081868985186e-28,"Memory B","NUP88","down"
9.41941539058296e-10,-0.265945034567114,0.066,0.059,1.77103848173741e-05,"Memory B","AP4B1","down"
3.49315370029675e-40,-0.26587224587316,0.619,0.564,6.56782758729796e-36,"Memory B","PIAS1","down"
2.01381995924865e-29,-0.265046385938698,0.774,0.737,3.7863842873793e-25,"Memory B","EMD","down"
1.20088835625277e-37,-0.26454447077263,0.26,0.22,2.25791028742646e-33,"Memory B","FAM32A","down"
5.42616213275265e-22,-0.26451425810293,0.179,0.155,1.02022700420015e-17,"Memory B","SENP2","down"
8.08381098584039e-08,-0.264448755788508,0.051,0.044,0.00151991814155771,"Memory B","ZNF773","down"
4.07222984336031e-30,-0.264373643581089,0.284,0.245,7.65660655148605e-26,"Memory B","SGF29","down"
2.69259893600245e-37,-0.264263755437296,0.407,0.355,5.06262451947181e-33,"Memory B","CEP57","down"
1.79291256903863e-09,-0.264188805040527,0.063,0.054,3.37103421230643e-05,"Memory B","ULK1","down"
4.41867265806717e-28,-0.264151246904158,0.213,0.183,8.3079883316979e-24,"Memory B","MCFD2","down"
1.79349663427056e-06,-0.26414089842555,0.03,0.024,0.033721323717555,"Memory B","CENPW","down"
6.25256962105828e-27,-0.264065875294314,0.284,0.255,1.17560814015138e-22,"Memory B","RAB4B","down"
1.7787952360122e-11,-0.263887297837922,0.628,0.653,3.34449080275014e-07,"Memory B","DLEU2","down"
8.49843043287653e-07,-0.263718178899098,0.046,0.04,0.0159787488998945,"Memory B","TMEM129","down"
1.17722507898951e-13,-0.263689681449614,0.076,0.061,2.21341859351608e-09,"Memory B","TRIM52","down"
2.1495589029323e-36,-0.263284502180301,0.354,0.304,4.0416006492933e-32,"Memory B","CHMP3","down"
1.44231602707505e-35,-0.263109931646083,0.405,0.35,2.71184259410651e-31,"Memory B","JOSD1","down"
1.36290723678169e-24,-0.263104723207495,0.296,0.26,2.56253818659693e-20,"Memory B","FAM117A","down"
8.29366305088259e-11,-0.262648642253215,0.084,0.074,1.55937452682694e-06,"Memory B","POLR3F","down"
7.9392621792133e-29,-0.262464218971113,0.173,0.141,1.49274007493568e-24,"Memory B","GABPA","down"
1.48962180980534e-28,-0.262077712310009,0.526,0.477,2.80078692679599e-24,"Memory B","CLK1","down"
1.48734215608272e-11,-0.262011060518494,0.073,0.061,2.79650072186674e-07,"Memory B","LINC00339","down"
1.2550335434508e-07,-0.261989519168175,0.023,0.018,0.00235971406839619,"Memory B","METRN","down"
1.79096337659811e-09,-0.261652287198084,0.041,0.033,3.36736934067976e-05,"Memory B","ENSG00000253607","down"
5.80239588855646e-22,-0.26164697401843,0.206,0.181,1.09096647496639e-17,"Memory B","G6PD","down"
1.32899199039942e-06,-0.261537402689413,0.05,0.045,0.0249877074034899,"Memory B","JRKL","down"
1.80042111085282e-30,-0.2613361681457,0.216,0.176,3.38515177262548e-26,"Memory B","CRTC3","down"
3.75863152300828e-31,-0.261275899472874,0.253,0.219,7.06697898956017e-27,"Memory B","DHX8","down"
1.89640704367366e-20,-0.260939724606895,0.12,0.098,3.56562452351521e-16,"Memory B","TTBK2","down"
1.11228313589078e-16,-0.260916071111159,0.088,0.072,2.09131475210185e-12,"Memory B","CES2","down"
2.42451834589376e-10,-0.260849470934706,0.044,0.036,4.55857939394945e-06,"Memory B","SPATA20","down"
1.25501041050385e-30,-0.260703079410854,0.242,0.204,2.35967057382934e-26,"Memory B","NFU1","down"
2.22886554484497e-17,-0.260598330074049,0.378,0.355,4.19071299741751e-13,"Memory B","TMEM156","down"
1.54805339635062e-09,-0.260481810336205,0.036,0.026,2.91064999581844e-05,"Memory B","C19orf47","down"
5.61900402326484e-09,-0.260407920689601,0.134,0.116,0.000105648513645426,"Memory B","IER5L","down"
9.90755410647256e-20,-0.260121043123244,0.841,0.826,1.86281832309897e-15,"Memory B","SLC38A1","down"
9.33814752928679e-17,-0.259486728823338,0.091,0.075,1.7557584984565e-12,"Memory B","ZNF260","down"
2.94505400509312e-17,-0.25934439349742,0.143,0.122,5.53729054037608e-13,"Memory B","LPAR6","down"
5.18406647700061e-32,-0.259272728499821,0.356,0.313,9.74708179005654e-28,"Memory B","ARID4A","down"
4.52923070623945e-15,-0.25925551535613,0.086,0.067,8.51585957387142e-11,"Memory B","TMEM268","down"
7.11706691107188e-37,-0.259041353305944,0.557,0.49,1.33815092061973e-32,"Memory B","ERBIN","down"
1.83439073377666e-16,-0.25903137223568,0.107,0.089,3.44902145764688e-12,"Memory B","ZMAT1","down"
8.6056756733592e-08,-0.258843834509343,0.038,0.032,0.001618039140105,"Memory B","ELMO1-AS1","down"
2.93388230505399e-40,-0.258595124770194,0.62,0.532,5.51628550996251e-36,"Memory B","TRA2B","down"
1.25987930948733e-23,-0.257961267939275,0.204,0.177,2.36882507769808e-19,"Memory B","SENP7","down"
9.7967224515697e-19,-0.257934222218314,0.131,0.11,1.84197975534414e-14,"Memory B","SH2D3A","down"
7.40947687700353e-07,-0.257905967496823,0.025,0.02,0.013931298424142,"Memory B","LMAN2L","down"
8.45364490993433e-29,-0.257879197210867,0.999,0.992,1.58945431596585e-24,"Memory B","EZR","down"
4.0186155603157e-29,-0.257746485557667,0.217,0.18,7.55580097650558e-25,"Memory B","CHST15","down"
2.98556723395784e-33,-0.25756895092056,0.468,0.416,5.61346351328753e-29,"Memory B","IRF7","down"
6.62801963608853e-17,-0.257480891313794,0.965,0.953,1.24620025197737e-12,"Memory B","PNRC1","down"
9.43623453684543e-37,-0.257244390934027,0.303,0.247,1.77420081761768e-32,"Memory B","CD59","down"
6.8790698762413e-08,-0.257122527233492,0.048,0.04,0.00129340271813089,"Memory B","TECPR2","down"
4.66568920258551e-47,-0.256600216487424,0.999,0.999,8.77242883870128e-43,"Memory B","RPL8","down"
1.93899085721048e-08,-0.256591008374042,0.053,0.046,0.000364569060972714,"Memory B","ENSG00000260618","down"
2.277621324936e-25,-0.256349259575557,0.421,0.385,4.28238361514467e-21,"Memory B","HBP1","down"
2.95907817452626e-22,-0.256123127589105,0.636,0.596,5.56365878374428e-18,"Memory B","ZSWIM6","down"
3.31661870937445e-30,-0.256045876108745,0.492,0.446,6.23590649736585e-26,"Memory B","RIOK3","down"
3.04912553602502e-09,-0.255970736741088,0.073,0.063,5.73296583283424e-05,"Memory B","CCNB1","down"
3.98101202304236e-14,-0.25592893853413,0.071,0.059,7.48509880572424e-10,"Memory B","ZNF641","down"
8.83479276534245e-12,-0.255809160349039,0.074,0.062,1.66111773573969e-07,"Memory B","CBX7","down"
3.93352097926186e-39,-0.255228003160037,0.316,0.267,7.39580614520814e-35,"Memory B","GAK","down"
4.61699473862632e-34,-0.255176152070563,0.257,0.214,8.6808735075652e-30,"Memory B","DNAJC3","down"
2.01605193433896e-11,-0.255166821733849,0.073,0.062,3.7905808469441e-07,"Memory B","DNAJC18","down"
3.36335653620206e-24,-0.255118294349471,0.475,0.433,6.32378295936711e-20,"Memory B","STX7","down"
2.93784026131064e-34,-0.254920751949592,0.321,0.278,5.52372725931627e-30,"Memory B","MAP3K14","down"
2.23087696629526e-32,-0.254396605830091,0.738,0.691,4.19449487202835e-28,"Memory B","TAF10","down"
1.96236045160976e-19,-0.253947267358618,0.132,0.105,3.68963012111667e-15,"Memory B","AOPEP","down"
4.30968381188114e-20,-0.253915850463563,0.263,0.234,8.10306750309892e-16,"Memory B","ADI1","down"
5.19117964992732e-28,-0.253473096340005,0.45,0.415,9.76045597779335e-24,"Memory B","GPCPD1","down"
2.44057222944117e-26,-0.253070999608148,0.292,0.255,4.58876390579528e-22,"Memory B","AGTPBP1","down"
1.45486802681022e-25,-0.252961741812193,0.163,0.136,2.73544286400857e-21,"Memory B","EXOG","down"
9.25870323604222e-25,-0.252905676473175,0.114,0.089,1.74082138244066e-20,"Memory B","TEFM","down"
3.12685778623493e-33,-0.252784795061032,0.256,0.22,5.87911800967892e-29,"Memory B","RLIM","down"
9.61182323415314e-25,-0.2526276114856,0.142,0.116,1.80721500448547e-20,"Memory B","HPS4","down"
8.06344865157479e-21,-0.252304188796546,0.332,0.303,1.51608961546909e-16,"Memory B","STIM2","down"
1.05752018830711e-10,-0.252219793359003,0.077,0.067,1.98834945805503e-06,"Memory B","NOTCH1","down"
1.8440831204875e-11,-0.25215843793656,0.073,0.061,3.46724508314059e-07,"Memory B","FAM149B1","down"
1.77919839086661e-09,-0.251678128244088,0.034,0.026,3.3452488145074e-05,"Memory B","ZSWIM4","down"
1.14329305116681e-17,-0.251349172290989,0.815,0.824,2.14961959480384e-13,"Memory B","ST6GAL1","down"
2.41584453313536e-22,-0.251314078654337,0.106,0.085,4.5422708912011e-18,"Memory B","PITRM1","down"
1.23303405590606e-17,-0.251311831625308,0.077,0.061,2.31835063191458e-13,"Memory B","TBC1D22B","down"
5.83108811407101e-20,-0.251175374561772,0.791,0.75,1.09636118720763e-15,"Memory B","STK17A","down"
7.37029417097689e-21,-0.250675589537612,0.541,0.488,1.38576271002707e-16,"Memory B","PALM2AKAP2","down"
1.36723783044715e-17,-0.250453539601416,0.168,0.147,2.57068056880674e-13,"Memory B","CASP3","down"
6.18359063385411e-17,-0.250265019109546,0.117,0.098,1.16263871097725e-12,"Memory B","ZNF350","down"
1.25490722587377e-37,-0.250027586649065,0.507,0.453,2.35947656608786e-33,"Memory B","YTHDC1","down"
6.24008846633801e-24,-7.71543515894247,0,0.084,1.17326143344087e-19,"Atypical B (ABC/DN2)","ENSG00000224610","down"
1.167809264424e-25,-6.91289582250532,0,0.09,2.19571497897e-21,"Atypical B (ABC/DN2)","DSP","down"
6.67492985626827e-32,-6.19754161158554,0.005,0.132,1.25502031157556e-27,"Atypical B (ABC/DN2)","ENSG00000287092","down"
2.82132710226721e-16,-5.87096850218606,0,0.056,5.3046592176828e-12,"Atypical B (ABC/DN2)","PITPNM2","down"
9.6269789622396e-10,-5.42264796390211,0,0.032,1.81006458448029e-05,"Atypical B (ABC/DN2)","TCL6","down"
2.55564938722612e-13,-5.36705835306556,0.002,0.054,4.80513197786254e-09,"Atypical B (ABC/DN2)","GNG8","down"
2.14604162813374e-09,-5.36513242474428,0,0.031,4.03498746921706e-05,"Atypical B (ABC/DN2)","ENSG00000263551","down"
2.3646832314745e-10,-5.24504435036787,0,0.034,4.44607741181835e-06,"Atypical B (ABC/DN2)","HAPLN3","down"
2.37248171696502e-08,-5.15101064883714,0,0.027,0.000446074012423762,"Atypical B (ABC/DN2)","FAM111B","down"
1.30140152904223e-08,-5.06990806202845,0,0.028,0.000244689515490521,"Atypical B (ABC/DN2)","ZDHHC19","down"
1.94923969968654e-90,-5.04812859538843,0.019,0.351,3.66496048335063e-86,"Atypical B (ABC/DN2)","ACSM3","down"
8.03203310278377e-22,-5.03892670835465,0.003,0.092,1.5101828639854e-17,"Atypical B (ABC/DN2)","P2RY14","down"
3.59736407332799e-55,-5.03501545140023,0.01,0.226,6.76376393067129e-51,"Atypical B (ABC/DN2)","JCHAIN","down"
3.5027458444219e-18,-5.02550749753465,0.003,0.078,6.58586273668205e-14,"Atypical B (ABC/DN2)","IL2RA","down"
1.72335399494458e-16,-4.99739273236871,0.002,0.067,3.24025018129481e-12,"Atypical B (ABC/DN2)","IFNG-AS1","down"
1.66891366783242e-16,-4.96686901328759,0.002,0.067,3.13789147825852e-12,"Atypical B (ABC/DN2)","CR1","down"
4.32646124612334e-09,-4.91951234800614,0,0.03,8.1346124349611e-05,"Atypical B (ABC/DN2)","EIF4E3","down"
2.69538835807017e-29,-4.90923272224646,0.006,0.127,5.06786919084354e-25,"Atypical B (ABC/DN2)","ACSM1","down"
1.94146265250048e-09,-4.90170885686861,0,0.031,3.65033807923141e-05,"Atypical B (ABC/DN2)","TC2N","down"
9.67155886224615e-20,-4.76839481400848,0.003,0.085,1.81844649727952e-15,"Atypical B (ABC/DN2)","KCNA3","down"
4.7732186900459e-07,-4.76411818658301,0,0.022,0.0089746057810243,"Atypical B (ABC/DN2)","KRT18","down"
1.07100622749959e-19,-4.76333554143454,0.003,0.085,2.01370590894474e-15,"Atypical B (ABC/DN2)","KLRK1","down"
1.62168782649024e-27,-4.75123032208015,0.003,0.113,3.04909745136694e-23,"Atypical B (ABC/DN2)","VPREB3","down"
5.28271987174079e-08,-4.74272393343302,0,0.026,0.000993256990284704,"Atypical B (ABC/DN2)","HNRNPLL","down"
3.65688010215695e-14,-4.73165100279703,0.002,0.059,6.8756659680755e-10,"Atypical B (ABC/DN2)","IL23A","down"
2.36932624278564e-07,-4.69575703865618,0,0.023,0.00445480720168555,"Atypical B (ABC/DN2)","TUNAR","down"
1.58654584279666e-06,-4.67794716351542,0,0.02,0.0298302349362627,"Atypical B (ABC/DN2)","ALPL","down"
1.06418772634744e-07,-4.671890660592,0,0.025,0.00200088576307845,"Atypical B (ABC/DN2)","COL1A1","down"
6.99322205761405e-16,-4.61269746854802,0.003,0.07,1.31486561127259e-11,"Atypical B (ABC/DN2)","CD38","down"
5.07420664912753e-12,-4.58210498555034,0.002,0.05,9.54052334168957e-08,"Atypical B (ABC/DN2)","PRCD","down"
7.87274105240349e-07,-4.57106004494908,0,0.021,0.014802327726729,"Atypical B (ABC/DN2)","SDK2","down"
2.22449852066074e-24,-4.53255395903844,0.008,0.113,4.18250211854632e-20,"Atypical B (ABC/DN2)","IL13RA1","down"
4.77770625531132e-10,-4.50402308278865,0.002,0.042,8.98304330123634e-06,"Atypical B (ABC/DN2)","CR2","down"
4.2535515154811e-110,-4.4535105818409,0.034,0.432,7.99752755940757e-106,"Atypical B (ABC/DN2)","FCER2","down"
1.09656680633274e-40,-4.43723616097005,0.013,0.185,2.06176490926682e-36,"Atypical B (ABC/DN2)","LSR","down"
1.89573156271566e-10,-4.43643276773603,0.002,0.044,3.56435448421799e-06,"Atypical B (ABC/DN2)","S1PR1-DT","down"
6.8454418113451e-12,-4.42960195960351,0.003,0.053,1.28707996936911e-07,"Atypical B (ABC/DN2)","ENSG00000267568","down"
6.33533121613045e-12,-4.40181392650494,0.003,0.054,1.19116897525685e-07,"Atypical B (ABC/DN2)","KCNG1","down"
9.25593888590297e-08,-4.39535659072016,0.002,0.033,0.00174030162932748,"Atypical B (ABC/DN2)","PTPRK","down"
2.61766297585037e-06,-4.3240573640965,0,0.019,0.0492172992719386,"Atypical B (ABC/DN2)","SAXO2","down"
1.78994543696749e-19,-4.30923412779664,0.006,0.092,3.36545541058627e-15,"Atypical B (ABC/DN2)","CD9","down"
4.64221027220224e-11,-4.24116751016878,0.002,0.047,8.72828375379466e-07,"Atypical B (ABC/DN2)","SIRPA","down"
4.54764788468619e-11,-4.11229350862149,0.002,0.047,8.55048755278697e-07,"Atypical B (ABC/DN2)","S1PR2","down"
6.54190102331816e-21,-3.99258777114466,0.01,0.106,1.23000823040428e-16,"Atypical B (ABC/DN2)","LIX1-AS1","down"
2.2319178640554e-08,-3.9260244298956,0.002,0.036,0.000419645196799697,"Atypical B (ABC/DN2)","NAV2","down"
2.14397250379934e-39,-3.88606858798804,0.016,0.189,4.03109710164352e-35,"Atypical B (ABC/DN2)","N4BP3","down"
2.11355655942895e-07,-3.87100205767648,0.003,0.036,0.00397390904303832,"Atypical B (ABC/DN2)","IL7R","down"
4.60586305142513e-96,-3.85223490989001,0.055,0.434,8.65994370928953e-92,"Atypical B (ABC/DN2)","SELL","down"
1.92688993539513e-38,-3.75937651640831,0.027,0.207,3.62293845652992e-34,"Atypical B (ABC/DN2)","PDE3B","down"
7.70358494484243e-16,-3.74993985602643,0.006,0.079,1.44842804132927e-11,"Atypical B (ABC/DN2)","ENSG00000289974","down"
2.54662898809215e-07,-3.73245775621655,0.005,0.041,0.00478817182341085,"Atypical B (ABC/DN2)","IGHV4-31","down"
1.44480892186293e-39,-3.72464945507227,0.024,0.208,2.71652973488668e-35,"Atypical B (ABC/DN2)","TCL1A","down"
1.10299893081145e-15,-3.6536984682754,0.006,0.079,2.07385858971169e-11,"Atypical B (ABC/DN2)","CNN3","down"
6.35388135700639e-30,-3.65178040174428,0.016,0.155,1.19465677274434e-25,"Atypical B (ABC/DN2)","C1orf162","down"
7.63232561149371e-28,-3.64940589804861,0.015,0.144,1.43502986147305e-23,"Atypical B (ABC/DN2)","ENSG00000290020","down"
1.56234802946687e-33,-3.64522853867463,0.021,0.179,2.93752676500361e-29,"Atypical B (ABC/DN2)","PKP4","down"
2.58878690596157e-16,-3.64097621961897,0.005,0.077,4.86743714058895e-12,"Atypical B (ABC/DN2)","CNR1","down"
2.28539701854124e-06,-3.62276484523891,0.002,0.028,0.0429700347426124,"Atypical B (ABC/DN2)","SVIL","down"
5.54951282733568e-15,-3.53552710609775,0.01,0.081,1.04341940179565e-10,"Atypical B (ABC/DN2)","SLC2A5","down"
1.04211750049036e-36,-3.51947408481493,0.029,0.206,1.95938932442198e-32,"Atypical B (ABC/DN2)","IGFBP4","down"
8.84346477245516e-09,-3.47970202665644,0.005,0.046,0.000166274824651702,"Atypical B (ABC/DN2)","MIR223HG","down"
3.8933801226201e-11,-3.44871572368013,0.005,0.056,7.32033330655032e-07,"Atypical B (ABC/DN2)","ENSG00000255240","down"
4.6314908582677e-12,-3.44465893199552,0.006,0.064,8.70812911171493e-08,"Atypical B (ABC/DN2)","MMP7","down"
4.69361910645418e-07,-3.43918347578363,0.003,0.035,0.00882494264395514,"Atypical B (ABC/DN2)","NREP","down"
8.19798904244024e-112,-3.37720023709023,0.082,0.513,1.54138589975961e-107,"Atypical B (ABC/DN2)","COL19A1","down"
1.9465083682712e-43,-3.34810780019239,0.015,0.201,3.65982503402352e-39,"Atypical B (ABC/DN2)","SPRY1","down"
1.27611675597201e-08,-3.33711014564074,0.002,0.036,0.000239935472457857,"Atypical B (ABC/DN2)","APOBEC3B","down"
5.00199731297184e-24,-3.24397700606982,0.018,0.137,9.40475534784966e-20,"Atypical B (ABC/DN2)","IGHV5-78","down"
1.16487711593709e-18,-3.23124132851925,0.01,0.099,2.19020195338491e-14,"Atypical B (ABC/DN2)","PATJ","down"
5.27916218553365e-26,-3.22975134851743,0.019,0.149,9.92588074124036e-22,"Atypical B (ABC/DN2)","CD24","down"
2.50234711769874e-22,-3.20953801922053,0.015,0.124,4.70491305069716e-18,"Atypical B (ABC/DN2)","SH2D3A","down"
1.60086362288574e-31,-3.20616544401027,0.031,0.187,3.00994378374977e-27,"Atypical B (ABC/DN2)","JUP","down"
7.16952903403689e-13,-3.18409951006774,0.008,0.071,1.34801484897962e-08,"Atypical B (ABC/DN2)","SERPINE2","down"
1.71110902697777e-10,-3.13995086876259,0.01,0.062,3.21722719252361e-06,"Atypical B (ABC/DN2)","NIPAL4","down"
2.44878024929545e-21,-3.12941487299091,0.019,0.129,4.6041966247253e-17,"Atypical B (ABC/DN2)","CALHM6","down"
6.98030033245007e-114,-3.1060378555216,0.068,0.505,1.31243606850726e-109,"Atypical B (ABC/DN2)","SPOCK2","down"
3.29695404694895e-08,-3.09392307384367,0.006,0.047,0.000619893299907341,"Atypical B (ABC/DN2)","STAG3","down"
1.96352003925843e-190,-3.03382803567706,0.165,0.74,3.69181037781371e-186,"Atypical B (ABC/DN2)","LTB","down"
2.28583751955743e-10,-2.99369901733449,0.008,0.061,4.29783170427187e-06,"Atypical B (ABC/DN2)","PHLDB2","down"
1.9995286626363e-10,-2.95203637434768,0.003,0.048,3.75951379148878e-06,"Atypical B (ABC/DN2)","IL6","down"
8.22371959303337e-133,-2.94600915882803,0.149,0.63,1.54622375788213e-128,"Atypical B (ABC/DN2)","ZEB1","down"
1.88335831709829e-08,-2.90782010127767,0.008,0.052,0.000354109030780821,"Atypical B (ABC/DN2)","TRAC","down"
3.55625493788685e-11,-2.89922898845334,0.01,0.068,6.68647053421485e-07,"Atypical B (ABC/DN2)","DENND2D","down"
8.62481916975095e-11,-2.89182094190158,0.015,0.072,1.62163850029657e-06,"Atypical B (ABC/DN2)","HIP1","down"
