"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","direction"
5.90792086006253e-16,0.734102007489998,0.454,0.291,1.11080728010896e-11,"Atypical B (ABC/DN2)","SIRT2","up"
8.90461430386241e-12,0.73356325582328,0.372,0.238,1.67424558141221e-07,"Atypical B (ABC/DN2)","RIC8A","up"
9.36142415187673e-41,0.732790273763458,0.829,0.591,1.76013496903586e-36,"Atypical B (ABC/DN2)","LAPTM4A","up"
2.20678050977253e-07,0.731832822986055,0.237,0.151,0.00414918871447432,"Atypical B (ABC/DN2)","ERCC6","up"
1.41225788444266e-66,0.731124702238615,0.987,0.955,2.65532727432908e-62,"Atypical B (ABC/DN2)","TGFB1","up"
4.35444721144691e-07,0.730666414637702,0.168,0.095,0.00818723164696247,"Atypical B (ABC/DN2)","VAV2","up"
4.6113692340783e-24,0.728992660519142,0.582,0.37,8.67029643391402e-20,"Atypical B (ABC/DN2)","NSF","up"
2.90703547703822e-07,0.727799594096721,0.21,0.126,0.00546580810392727,"Atypical B (ABC/DN2)","BTBD6","up"
2.69899641336781e-09,0.72747397550028,0.276,0.169,5.07465305641415e-05,"Atypical B (ABC/DN2)","PARP4","up"
3.80967346813448e-22,0.726787445600829,0.609,0.414,7.16294805478644e-18,"Atypical B (ABC/DN2)","SSBP2","up"
3.49474506032313e-11,0.721700474837406,0.365,0.254,6.57081966241955e-07,"Atypical B (ABC/DN2)","SRA1","up"
8.82829436361354e-20,0.721279851131303,0.522,0.333,1.65989590624662e-15,"Atypical B (ABC/DN2)","GOLPH3","up"
4.85919715629862e-08,0.718971099655594,0.268,0.173,0.000913626249327266,"Atypical B (ABC/DN2)","EPS15L1","up"
2.91591630994711e-19,0.717919907566966,0.485,0.298,5.48250584596256e-15,"Atypical B (ABC/DN2)","RASGRP3","up"
7.73819722839035e-12,0.717132870244002,0.342,0.211,1.45493584288195e-07,"Atypical B (ABC/DN2)","ABHD17A","up"
2.88681039583403e-12,0.715594091322298,0.397,0.262,5.42778090624714e-08,"Atypical B (ABC/DN2)","NFATC3","up"
7.65615825127834e-12,0.714327554373611,0.313,0.187,1.43951087440535e-07,"Atypical B (ABC/DN2)","SYNJ2","up"
5.26069980294952e-10,0.712931391805911,0.313,0.197,9.89116776950569e-06,"Atypical B (ABC/DN2)","TSPO","up"
1.33722583884845e-08,0.711998546730988,0.255,0.156,0.000251425202220286,"Atypical B (ABC/DN2)","SOAT1","up"
1.07783429013968e-07,0.710768295723831,0.221,0.134,0.00202654403232062,"Atypical B (ABC/DN2)","ACSS1","up"
6.46060610305782e-31,0.708986625632496,0.756,0.53,1.21472315949693e-26,"Atypical B (ABC/DN2)","ARFGAP3","up"
2.49177700182803e-17,0.708910725720696,0.535,0.366,4.68503911883705e-13,"Atypical B (ABC/DN2)","HERPUD2","up"
1.27262556220761e-06,0.706612611948352,0.225,0.143,0.0239279058206275,"Atypical B (ABC/DN2)","AREG","up"
1.50920382596485e-07,0.706431422043222,0.265,0.171,0.00283760503357912,"Atypical B (ABC/DN2)","DNAAF2","up"
1.95046038842875e-29,0.705373183296075,0.775,0.575,3.66725562232373e-25,"Atypical B (ABC/DN2)","RASGEF1B","up"
3.23403591827458e-69,0.704957170308278,0.979,0.919,6.08063433353987e-65,"Atypical B (ABC/DN2)","CALM2","up"
7.14298847085705e-87,0.704671141903045,0.984,0.934,1.34302469229054e-82,"Atypical B (ABC/DN2)","RHOA","up"
5.10728868048815e-16,0.703924340842901,0.473,0.306,9.60272417705381e-12,"Atypical B (ABC/DN2)","LRP10","up"
1.69086120337303e-11,0.70363429679196,0.363,0.234,3.17915723458197e-07,"Atypical B (ABC/DN2)","DYNLT1","up"
1.38944794022419e-08,0.702817928808055,0.252,0.153,0.000261244001720953,"Atypical B (ABC/DN2)","CERK","up"
8.50835045803548e-07,0.702566144227186,0.162,0.092,0.0159974005311983,"Atypical B (ABC/DN2)","VPS11","up"
7.81860463457474e-48,0.701247543101305,0.893,0.741,1.47005404339274e-43,"Atypical B (ABC/DN2)","SNU13","up"
1.06119151193139e-13,0.700958323400727,0.439,0.291,1.99525228073341e-09,"Atypical B (ABC/DN2)","TMEM43","up"
2.29948132741927e-06,0.697493857318215,0.187,0.113,0.0432348479181371,"Atypical B (ABC/DN2)","LCLAT1","up"
1.14226445286436e-37,0.697418898645291,0.858,0.706,2.14768562427556e-33,"Atypical B (ABC/DN2)","ALDOA","up"
3.79415580857662e-09,0.696552787698057,0.333,0.223,7.13377175128576e-05,"Atypical B (ABC/DN2)","USP48","up"
1.42824231853082e-33,0.695904215241231,0.805,0.619,2.68538120730164e-29,"Atypical B (ABC/DN2)","CDV3","up"
1.13310538351048e-34,0.69514316838967,0.847,0.648,2.13046474207641e-30,"Atypical B (ABC/DN2)","PIKFYVE","up"
8.59542418391588e-07,0.692940037481124,0.192,0.115,0.0161611165505986,"Atypical B (ABC/DN2)","CPEB4","up"
2.74423779046389e-12,0.691169956565233,0.352,0.217,5.15971589363021e-08,"Atypical B (ABC/DN2)","PAFAH1B2","up"
4.60261598607895e-12,0.689422900317473,0.383,0.245,8.65383857702563e-08,"Atypical B (ABC/DN2)","MYO1G","up"
2.08768970676081e-14,0.688323819549233,0.477,0.32,3.92527418665168e-10,"Atypical B (ABC/DN2)","DEGS1","up"
1.03853336914657e-07,0.687786131539995,0.254,0.16,0.00195265044066937,"Atypical B (ABC/DN2)","PAQR3","up"
8.16432578926997e-21,0.68137509071313,0.624,0.434,1.53505653489854e-16,"Atypical B (ABC/DN2)","RHBDF2","up"
2.30247040104999e-27,0.681216738732951,0.738,0.528,4.32910484805419e-23,"Atypical B (ABC/DN2)","TLN1","up"
1.60381781022419e-40,0.68038412337694,0.898,0.789,3.01549824678352e-36,"Atypical B (ABC/DN2)","CIB1","up"
3.97890583905469e-08,0.678369433211452,0.286,0.185,0.000748113875859063,"Atypical B (ABC/DN2)","SRPRB","up"
7.41184053493926e-10,0.676633562240045,0.281,0.17,1.39357425737928e-05,"Atypical B (ABC/DN2)","HTT","up"
3.94918891318826e-10,0.674915411941913,0.192,0.105,7.42526499457656e-06,"Atypical B (ABC/DN2)","PTPN7","up"
8.92727467708843e-31,0.674450701413226,0.801,0.604,1.67850618478617e-26,"Atypical B (ABC/DN2)","MEF2A","up"
3.1884246854626e-10,0.674006700741757,0.325,0.205,5.99487609360678e-06,"Atypical B (ABC/DN2)","SAR1B","up"
1.80459123401693e-08,0.673570840704795,0.246,0.15,0.000339299243819863,"Atypical B (ABC/DN2)","ENSG00000291181","up"
3.13500633835394e-23,0.672686767716148,0.706,0.556,5.89443891737308e-19,"Atypical B (ABC/DN2)","PPP1CB","up"
6.48860498761342e-18,0.67247006708996,0.543,0.361,1.21998750977108e-13,"Atypical B (ABC/DN2)","ARHGAP25","up"
2.43522388840132e-07,0.671643128657561,0.231,0.143,0.00457870795497216,"Atypical B (ABC/DN2)","ENTPD1-AS1","up"
8.27997673381141e-14,0.669343624327424,0.535,0.382,1.55680122549122e-09,"Atypical B (ABC/DN2)","ATF4","up"
2.13207861820616e-20,0.669053408692274,0.646,0.47,4.00873421795122e-16,"Atypical B (ABC/DN2)","EIF4E","up"
5.25071199353378e-07,0.667571953376406,0.199,0.12,0.00987238869024222,"Atypical B (ABC/DN2)","TTN-AS1","up"
3.22117562377272e-08,0.66739099358282,0.25,0.154,0.000605645440781747,"Atypical B (ABC/DN2)","SNRNP25","up"
1.42418557560325e-10,0.667329821956889,0.349,0.225,2.67775371924922e-06,"Atypical B (ABC/DN2)","CRYBG1","up"
3.64705178816171e-16,0.666433789206517,0.501,0.33,6.85718677210165e-12,"Atypical B (ABC/DN2)","LARGE1","up"
2.9835856554372e-09,0.666131434663981,0.352,0.237,5.60973774935303e-05,"Atypical B (ABC/DN2)","RAB4A","up"
9.49315375170381e-16,0.664372718803116,0.553,0.406,1.78490276839535e-11,"Atypical B (ABC/DN2)","USP11","up"
2.46315930607273e-06,0.661354609977161,0.15,0.086,0.0463123212727795,"Atypical B (ABC/DN2)","APAF1","up"
2.24101096864698e-09,0.659421838759642,0.407,0.285,4.21354882325006e-05,"Atypical B (ABC/DN2)","ZFAND5","up"
2.2916144084642e-18,0.658692388990602,0.643,0.481,4.3086934107944e-14,"Atypical B (ABC/DN2)","GNB5","up"
8.14783750508448e-08,0.656940507305904,0.142,0.076,0.00153195640770598,"Atypical B (ABC/DN2)","GAPT","up"
2.38390191030142e-40,0.656754300333288,0.935,0.828,4.48221237174872e-36,"Atypical B (ABC/DN2)","PTPRC","up"
1.15024242160103e-13,0.65622247857034,0.342,0.204,2.16268580109426e-09,"Atypical B (ABC/DN2)","RABEP2","up"
9.40953456420402e-20,0.655801524249405,0.557,0.365,1.76918068876164e-15,"Atypical B (ABC/DN2)","SERINC3","up"
9.92427951920808e-103,0.655275117730791,0.997,0.995,1.8659630352015e-98,"Atypical B (ABC/DN2)","LAPTM5","up"
1.13091939019862e-09,0.652216047691543,0.42,0.308,2.12635463745144e-05,"Atypical B (ABC/DN2)","IQGAP2","up"
2.3439862270664e-10,0.65209465653072,0.417,0.295,4.40716290413024e-06,"Atypical B (ABC/DN2)","ARL4A","up"
4.17171736765277e-27,0.651448734856726,0.85,0.672,7.84366299466075e-23,"Atypical B (ABC/DN2)","YPEL5","up"
5.22216597551316e-20,0.650877190227729,0.643,0.463,9.81871646715985e-16,"Atypical B (ABC/DN2)","PPP1R16B","up"
5.54164463180105e-11,0.650791784845598,0.37,0.24,1.04194002367123e-06,"Atypical B (ABC/DN2)","PPP2R3C","up"
4.06213263650503e-11,0.650017170910319,0.405,0.276,7.63762178315675e-07,"Atypical B (ABC/DN2)","EPN1","up"
1.26403901863925e-07,0.649818367422315,0.12,0.063,0.00237664616284552,"Atypical B (ABC/DN2)","GCNA","up"
1.221526082142e-21,0.649092101518595,0.598,0.396,2.2967133396434e-17,"Atypical B (ABC/DN2)","CFLAR","up"
1.26856478573853e-43,0.648706536128713,0.973,0.868,2.38515551014558e-39,"Atypical B (ABC/DN2)","ZFP36","up"
2.92221300458312e-18,0.648007994860187,0.304,0.16,5.49434489121718e-14,"Atypical B (ABC/DN2)","MX1","up"
7.64238655590196e-08,0.648004737667639,0.216,0.13,0.00143692152024069,"Atypical B (ABC/DN2)","FBXW2","up"
8.68464223522373e-25,0.647563182435491,0.732,0.553,1.63288643306677e-20,"Atypical B (ABC/DN2)","CDK17","up"
1.64509086660186e-09,0.646899527872134,0.31,0.197,3.09309984738481e-05,"Atypical B (ABC/DN2)","FAM53B","up"
6.60103492893555e-14,0.646439299144565,0.493,0.337,1.24112658733846e-09,"Atypical B (ABC/DN2)","SBDS","up"
2.84072006372711e-09,0.644523073979877,0.226,0.132,5.34112186381971e-05,"Atypical B (ABC/DN2)","FRMD8","up"
1.23504765353105e-11,0.644288042823844,0.384,0.248,2.32213659816907e-07,"Atypical B (ABC/DN2)","SFT2D2","up"
1.04809332205827e-20,0.643537788477953,0.677,0.501,1.97062506413396e-16,"Atypical B (ABC/DN2)","SRPK2","up"
3.08021317776548e-11,0.642923822555101,0.367,0.235,5.79141681683466e-07,"Atypical B (ABC/DN2)","CDS2","up"
1.53633212178713e-17,0.642448347535642,0.64,0.503,2.88861165538417e-13,"Atypical B (ABC/DN2)","SPTAN1","up"
1.82072502720448e-08,0.642390192478186,0.297,0.192,0.000342332719614987,"Atypical B (ABC/DN2)","DBF4","up"
3.35460055293074e-35,0.642065348962091,0.856,0.68,6.30731995962038e-31,"Atypical B (ABC/DN2)","USP34","up"
3.84890183022259e-08,0.641738690909229,0.267,0.168,0.000723670522118451,"Atypical B (ABC/DN2)","TMUB2","up"
1.00232121634099e-06,0.639178651692352,0.225,0.142,0.0188456435096433,"Atypical B (ABC/DN2)","UCHL5","up"
9.58582549871867e-08,0.637485927933894,0.278,0.18,0.00180232691026908,"Atypical B (ABC/DN2)","LRWD1","up"
6.1443664235555e-10,0.636908325713947,0.244,0.142,1.1552637749569e-05,"Atypical B (ABC/DN2)","HMGN3","up"
2.88482029062524e-19,0.636174133018401,0.606,0.415,5.42403911043357e-15,"Atypical B (ABC/DN2)","MIR142HG","up"
3.94217427745788e-10,0.636057214322165,0.344,0.222,7.41207607647631e-06,"Atypical B (ABC/DN2)","RMC1","up"
1.36380560081595e-23,0.635227968818733,0.733,0.57,2.56422729065414e-19,"Atypical B (ABC/DN2)","WIPF1","up"
9.9023157600614e-30,0.635172160549766,0.821,0.657,1.86183340920674e-25,"Atypical B (ABC/DN2)","TTC3","up"
2.50764529625872e-11,0.634345057506906,0.441,0.312,4.71487468602565e-07,"Atypical B (ABC/DN2)","MYO5A","up"
2.48065251168975e-08,0.633724041921706,0.226,0.136,0.000466412285247907,"Atypical B (ABC/DN2)","TXNDC11","up"
2.316464734051e-25,0.632904021195745,0.751,0.554,4.35541699296268e-21,"Atypical B (ABC/DN2)","YPEL3","up"
1.01252599355908e-09,0.63097915618739,0.294,0.183,1.90375137308979e-05,"Atypical B (ABC/DN2)","TOLLIP","up"
3.4016611018504e-08,0.62875080870633,0.208,0.124,0.000639580320369912,"Atypical B (ABC/DN2)","THSD4-AS1","up"
1.30443754408515e-07,0.628239770096402,0.302,0.203,0.0024526034703889,"Atypical B (ABC/DN2)","HAPSTR1","up"
2.88659160511568e-07,0.627109970930846,0.435,0.337,0.00542736953593849,"Atypical B (ABC/DN2)","CDK11B","up"
9.50158708733474e-12,0.626351052544893,0.452,0.315,1.78648840416068e-07,"Atypical B (ABC/DN2)","PCNX4","up"
5.00166467507083e-13,0.626314941709318,0.402,0.256,9.40412992206818e-09,"Atypical B (ABC/DN2)","MACF1","up"
1.99383072717126e-12,0.625990126591122,0.389,0.248,3.74880053322741e-08,"Atypical B (ABC/DN2)","RASA3","up"
9.80055668308716e-11,0.625484131803991,0.493,0.361,1.84270066755405e-06,"Atypical B (ABC/DN2)","DDX3Y","up"
4.84510154546259e-13,0.625249041982038,0.483,0.333,9.10975992577876e-09,"Atypical B (ABC/DN2)","ZBTB7A","up"
1.32362172800234e-08,0.624814754107674,0.414,0.308,0.000248867357299,"Atypical B (ABC/DN2)","CCDC47","up"
3.76552287666424e-08,0.624599657756008,0.283,0.181,0.00070799361127041,"Atypical B (ABC/DN2)","KLHL18","up"
4.66541328448755e-08,0.624331854428706,0.221,0.132,0.000877191005749348,"Atypical B (ABC/DN2)","ZNF296","up"
2.12691856543561e-06,0.623800252158208,0.197,0.123,0.0399903228673204,"Atypical B (ABC/DN2)","COMT","up"
2.86021510888198e-08,0.623768667752708,0.302,0.197,0.00053777764477199,"Atypical B (ABC/DN2)","RASSF1","up"
8.31009779042103e-07,0.622488774311666,0.184,0.111,0.0156246458655496,"Atypical B (ABC/DN2)","FHIP2A","up"
2.91433681543801e-12,0.622140049144834,0.351,0.217,5.47953608038654e-08,"Atypical B (ABC/DN2)","LRRC8C","up"
4.75943089601433e-11,0.620915019553238,0.46,0.328,8.94868197068615e-07,"Atypical B (ABC/DN2)","LRRFIP2","up"
7.7107639563947e-17,0.620436454091995,0.572,0.397,1.44977783908133e-12,"Atypical B (ABC/DN2)","PAF1","up"
6.01554617974762e-29,0.618504680421161,0.835,0.686,1.13104299271615e-24,"Atypical B (ABC/DN2)","BPTF","up"
1.188180566586e-12,0.618334234707405,0.496,0.347,2.234017101295e-08,"Atypical B (ABC/DN2)","JOSD1","up"
3.46563338595226e-08,0.61713670243901,0.271,0.172,0.000651608389226743,"Atypical B (ABC/DN2)","NCAPH2","up"
2.16228958747581e-07,0.617018220351312,0.223,0.138,0.00406553688237202,"Atypical B (ABC/DN2)","MAP1LC3A","up"
8.43384370380344e-15,0.6158316732321,0.362,0.216,1.58573129318912e-10,"Atypical B (ABC/DN2)","HHEX","up"
1.4661005359995e-08,0.61576499371093,0.388,0.279,0.000275656222778627,"Atypical B (ABC/DN2)","EGLN2","up"
3.49212193369829e-13,0.614423551209486,0.515,0.365,6.56588765973952e-09,"Atypical B (ABC/DN2)","CORO7","up"
9.25163597677787e-11,0.614135411780785,0.435,0.305,1.73949259635377e-06,"Atypical B (ABC/DN2)","KCTD20","up"
1.40798946997478e-06,0.613979091908569,0.183,0.11,0.0264730180144659,"Atypical B (ABC/DN2)","FZR1","up"
2.82729759049143e-09,0.610865306344908,0.363,0.245,5.31588492964198e-05,"Atypical B (ABC/DN2)","ENSG00000291136","up"
6.38364022555796e-15,0.61055696261859,0.54,0.373,1.20025203520941e-10,"Atypical B (ABC/DN2)","TRIM38","up"
8.75688621005872e-46,0.609880635323588,0.932,0.832,1.64646974521524e-41,"Atypical B (ABC/DN2)","TPM3","up"
1.94572774561233e-08,0.609072143117592,0.216,0.129,0.000365835730730031,"Atypical B (ABC/DN2)","CTSA","up"
4.61115943473012e-09,0.608177393673819,0.309,0.199,8.66990196917958e-05,"Atypical B (ABC/DN2)","IRAK1","up"
2.94803086270681e-13,0.606454547449497,0.499,0.344,5.54288762806135e-09,"Atypical B (ABC/DN2)","MIDN","up"
3.52333826720135e-23,0.606341825855476,0.727,0.527,6.62458060999197e-19,"Atypical B (ABC/DN2)","SEPTIN6","up"
2.37287915894601e-08,0.606078131442184,0.173,0.098,0.000446148739465029,"Atypical B (ABC/DN2)","B4GALT4","up"
2.60840670791775e-06,0.605225100494589,0.212,0.134,0.0490432629222696,"Atypical B (ABC/DN2)","ANKRD36","up"
2.91318375292584e-09,0.603127754527736,0.386,0.268,5.47736809225116e-05,"Atypical B (ABC/DN2)","UBE2Q2","up"
1.01775270814703e-20,0.602966722512637,0.685,0.495,1.91357864185804e-16,"Atypical B (ABC/DN2)","FKBP1A","up"
5.99131425288255e-26,0.602315844889064,0.796,0.611,1.12648690582698e-21,"Atypical B (ABC/DN2)","MANBA","up"
1.80789600037856e-10,0.602035356231614,0.468,0.339,3.39920605991177e-06,"Atypical B (ABC/DN2)","ISCA1","up"
4.75292190700958e-22,0.601202997015903,0.737,0.562,8.93644376955941e-18,"Atypical B (ABC/DN2)","PDLIM1","up"
1.49487446092634e-06,0.600946991016337,0.166,0.1,0.0281066296143371,"Atypical B (ABC/DN2)","CMTM3","up"
4.25257837509363e-16,0.600244752696376,0.619,0.454,7.99569786085104e-12,"Atypical B (ABC/DN2)","CDKN1B","up"
8.17161618917542e-12,0.598776668419433,0.418,0.277,1.53642727588876e-07,"Atypical B (ABC/DN2)","CLCN3","up"
3.14318965351133e-12,0.597330398921,0.342,0.211,5.90982518653201e-08,"Atypical B (ABC/DN2)","UBE2J1","up"
6.6471358712509e-21,0.597111067310729,0.716,0.53,1.24979448651259e-16,"Atypical B (ABC/DN2)","MOB3A","up"
1.90271682414473e-09,0.596510177150947,0.462,0.341,3.57748817275692e-05,"Atypical B (ABC/DN2)","NFX1","up"
5.12253960286125e-12,0.594806699088053,0.399,0.259,9.63139896129973e-08,"Atypical B (ABC/DN2)","ACSL1","up"
8.71190384666e-10,0.594014712688873,0.339,0.22,1.63801216124901e-05,"Atypical B (ABC/DN2)","AHCTF1","up"
1.38947537646278e-21,0.593836572280788,0.7,0.507,2.61249160282532e-17,"Atypical B (ABC/DN2)","MAP2K3","up"
2.79452412731259e-09,0.593096581424886,0.373,0.253,5.25426426417313e-05,"Atypical B (ABC/DN2)","HSH2D","up"
3.41599130930507e-10,0.592472951010719,0.267,0.162,6.42274685975539e-06,"Atypical B (ABC/DN2)","ENSG00000285612","up"
2.98679419813074e-07,0.592292177714126,0.399,0.31,0.00561577045132542,"Atypical B (ABC/DN2)","GBE1","up"
1.30847894763499e-17,0.592189892709806,0.595,0.41,2.4602021173433e-13,"Atypical B (ABC/DN2)","CBLB","up"
4.5990478225877e-10,0.590548741573062,0.422,0.298,8.64712971602939e-06,"Atypical B (ABC/DN2)","TUT7","up"
1.15152861657356e-07,0.590484901094284,0.25,0.158,0.0021651041048816,"Atypical B (ABC/DN2)","C1orf174","up"
4.64541429716428e-09,0.589262164647669,0.208,0.122,8.73430796152827e-05,"Atypical B (ABC/DN2)","CCDC69","up"
2.66939589934539e-19,0.589123153804141,0.683,0.519,5.01899816994921e-15,"Atypical B (ABC/DN2)","GSPT1","up"
3.99499279129496e-15,0.588530238914556,0.567,0.402,7.51138544619279e-11,"Atypical B (ABC/DN2)","PICALM","up"
2.32338178021925e-09,0.587921769418481,0.365,0.245,4.36842242316824e-05,"Atypical B (ABC/DN2)","FAM50A","up"
1.87840707390984e-10,0.587459564785183,0.394,0.264,3.53178098036529e-06,"Atypical B (ABC/DN2)","FBXO34","up"
5.63895495544876e-12,0.587227956111501,0.372,0.237,1.06023631072348e-07,"Atypical B (ABC/DN2)","KIF20B","up"
6.52750285029782e-14,0.585439938627379,0.564,0.403,1.227301085913e-09,"Atypical B (ABC/DN2)","SIPA1L3","up"
2.99287693734348e-35,0.585399522667197,0.929,0.803,5.62720721759322e-31,"Atypical B (ABC/DN2)","ARL6IP1","up"
3.27303145924033e-15,0.585035141251995,0.616,0.457,6.15395374966368e-11,"Atypical B (ABC/DN2)","TRABD","up"
4.7555859922831e-12,0.583861670430737,0.415,0.273,8.94145278269069e-08,"Atypical B (ABC/DN2)","SLC66A2","up"
2.74602905823182e-22,0.583176662635454,0.645,0.441,5.16308383528746e-18,"Atypical B (ABC/DN2)","NR4A1","up"
1.05801830806826e-10,0.582840397837833,0.473,0.339,1.98928602282994e-06,"Atypical B (ABC/DN2)","NSMCE3","up"
6.41899099592353e-07,0.582086361330997,0.233,0.149,0.0120689868705354,"Atypical B (ABC/DN2)","PLAC8","up"
1.27088162859891e-22,0.581640043878146,0.742,0.555,2.38951163809167e-18,"Atypical B (ABC/DN2)","CNPPD1","up"
5.0218426000253e-16,0.580910641331829,0.662,0.508,9.44206845656756e-12,"Atypical B (ABC/DN2)","RAB8B","up"
4.56563824078891e-18,0.57818072344329,0.683,0.522,8.58431302033131e-14,"Atypical B (ABC/DN2)","WDFY4","up"
2.05980845185111e-09,0.577072898630959,0.27,0.166,3.87285185117045e-05,"Atypical B (ABC/DN2)","ZNF335","up"
2.27277475368158e-28,0.575607131297381,0.855,0.684,4.27327109187211e-24,"Atypical B (ABC/DN2)","LSP1","up"
1.4275381789353e-14,0.574607001116477,0.428,0.273,2.68405728403414e-10,"Atypical B (ABC/DN2)","BLOC1S6","up"
1.62534780917498e-22,0.57408590632543,0.801,0.645,3.05597895081079e-18,"Atypical B (ABC/DN2)","GNG7","up"
2.66258262059836e-25,0.573302050415468,0.798,0.612,5.00618784324904e-21,"Atypical B (ABC/DN2)","NDUFS5","up"
3.2378304770663e-31,0.570879956853689,0.895,0.768,6.08776886298006e-27,"Atypical B (ABC/DN2)","SEC61B","up"
1.56324505149036e-19,0.570239204136804,0.68,0.495,2.93921334581217e-15,"Atypical B (ABC/DN2)","TERF2IP","up"
1.2421823797514e-06,0.570134956373713,0.391,0.308,0.0233555131040859,"Atypical B (ABC/DN2)","ETF1","up"
3.15422013058235e-07,0.568578056848217,0.296,0.198,0.00593056468952093,"Atypical B (ABC/DN2)","TRIM26","up"
2.59427762093407e-35,0.567471633793458,0.966,0.874,4.87776078288024e-31,"Atypical B (ABC/DN2)","ATP6V0C","up"
1.74318247222761e-11,0.566564398713869,0.46,0.319,3.27753168428234e-07,"Atypical B (ABC/DN2)","RTN3","up"
7.00414076241762e-11,0.565467361192775,0.383,0.252,1.31691854614976e-06,"Atypical B (ABC/DN2)","MRPL41","up"
1.05543227858884e-06,0.565351770407819,0.208,0.131,0.0198442377020273,"Atypical B (ABC/DN2)","IFT52","up"
1.24185712097576e-13,0.563736399702771,0.622,0.477,2.33493975885862e-09,"Atypical B (ABC/DN2)","RILPL2","up"
2.18750112992069e-07,0.56362096901206,0.297,0.199,0.00411293962447688,"Atypical B (ABC/DN2)","ATP13A3","up"
7.0910142108309e-11,0.563505499163475,0.396,0.263,1.33325249192043e-06,"Atypical B (ABC/DN2)","MFSD10","up"
8.87486979507856e-12,0.560885993199467,0.457,0.313,1.66865301887067e-07,"Atypical B (ABC/DN2)","WIPI2","up"
2.39740452939817e-08,0.558999775366796,0.228,0.139,0.000450759999617444,"Atypical B (ABC/DN2)","PCED1B","up"
1.48778137655276e-41,0.558266358313635,0.997,0.986,2.79732654419449e-37,"Atypical B (ABC/DN2)","CD79A","up"
2.64246033564037e-06,0.557899422454713,0.2,0.127,0.0496835392307102,"Atypical B (ABC/DN2)","GLRX2","up"
2.17217897058947e-14,0.554950183636745,0.664,0.543,4.08413090050233e-10,"Atypical B (ABC/DN2)","EIF4H","up"
1.20179038628646e-38,0.554769077231045,0.958,0.886,2.2596062842958e-34,"Atypical B (ABC/DN2)","CORO1A","up"
1.25375694271035e-15,0.553967480827247,0.611,0.439,2.35731380368401e-11,"Atypical B (ABC/DN2)","RIOK3","up"
1.57697052114489e-13,0.553252455508368,0.565,0.41,2.96501997385662e-09,"Atypical B (ABC/DN2)","CAPNS1","up"
7.17224629556735e-11,0.553206147737775,0.447,0.31,1.34852574849257e-06,"Atypical B (ABC/DN2)","DENND5B","up"
1.14439299500307e-09,0.553167184524226,0.478,0.355,2.15168770920477e-05,"Atypical B (ABC/DN2)","PPP3R1","up"
1.52070365721533e-13,0.552949911313876,0.683,0.546,2.85922701629626e-09,"Atypical B (ABC/DN2)","SSU72","up"
5.28929605797087e-07,0.552005651105101,0.252,0.164,0.00994493444819683,"Atypical B (ABC/DN2)","RAB35","up"
5.83761429305729e-08,0.551001358658223,0.347,0.239,0.00109758823938063,"Atypical B (ABC/DN2)","GCH1","up"
6.74311896071922e-08,0.550086448013235,0.268,0.173,0.00126784122699443,"Atypical B (ABC/DN2)","UBE2O","up"
5.0286315505794e-07,0.54966056570632,0.396,0.291,0.0094548330413994,"Atypical B (ABC/DN2)","FTX","up"
4.32221151098684e-11,0.549592473684433,0.606,0.472,8.12662208295745e-07,"Atypical B (ABC/DN2)","CSRNP1","up"
9.86182570791321e-15,0.549434505882831,0.549,0.382,1.85422046960184e-10,"Atypical B (ABC/DN2)","POLR2A","up"
4.23871029867188e-07,0.547210604731049,0.281,0.188,0.00796962310356288,"Atypical B (ABC/DN2)","TMED7","up"
3.95164260194368e-10,0.543953352176466,0.454,0.321,7.4298784201745e-06,"Atypical B (ABC/DN2)","ARHGAP30","up"
1.37923071460096e-06,0.542511757172301,0.296,0.203,0.0259322958959273,"Atypical B (ABC/DN2)","SAMD4B","up"
1.04926938506434e-11,0.541424411660223,0.546,0.412,1.97283629779796e-07,"Atypical B (ABC/DN2)","SS18L2","up"
4.9866493104001e-11,0.540862578966148,0.546,0.413,9.37589803341427e-07,"Atypical B (ABC/DN2)","ZC3HAV1","up"
4.57498510142508e-11,0.540763207407944,0.425,0.288,8.60188698769944e-07,"Atypical B (ABC/DN2)","SELENOS","up"
2.21619799899873e-12,0.540173586701488,0.557,0.41,4.16689547771741e-08,"Atypical B (ABC/DN2)","TM9SF2","up"
1.10798753214766e-06,0.539542670855475,0.362,0.263,0.0208323815794403,"Atypical B (ABC/DN2)","ZFYVE16","up"
8.68775523712047e-25,0.539221476614996,0.89,0.756,1.63347173968339e-20,"Atypical B (ABC/DN2)","CMSS1","up"
5.22321579733771e-15,0.538347321701813,0.546,0.377,9.82069034215436e-11,"Atypical B (ABC/DN2)","IQSEC1","up"
8.94622271453869e-58,0.537439171507975,0.998,0.974,1.68206879478756e-53,"Atypical B (ABC/DN2)","MT-ND5","up"
1.32987719404969e-15,0.535002972101116,0.706,0.557,2.50043510025222e-11,"Atypical B (ABC/DN2)","TRAF3","up"
1.89492754700871e-08,0.534156606293066,0.216,0.129,0.000356284277388577,"Atypical B (ABC/DN2)","PVT1","up"
1.44823044879528e-33,0.533858765724251,0.932,0.811,2.72296288982488e-29,"Atypical B (ABC/DN2)","ARF6","up"
7.53661164831381e-07,0.533125868141259,0.254,0.167,0.0141703372211596,"Atypical B (ABC/DN2)","ZNF106","up"
